Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-05-05,50.30962371826172,50.510459899902344,48.69456100463867,48.81171417236328,48.20954895019531,5428168,2020-05-05
2020-05-06,48.85355758666992,49.22175598144531,48.083683013916016,48.34309768676758,47.74671173095703,2362157,2020-05-06
2020-05-07,49.09623336791992,49.32217788696289,48.30543899536133,48.476985931396484,47.878944396972656,2951531,2020-05-07
2020-05-08,48.99581527709961,49.80752944946289,48.635982513427734,49.59832763671875,48.9864501953125,3686097,2020-05-08
2020-05-11,49.02928924560547,49.96652603149414,48.38493728637695,49.22175598144531,48.614524841308594,2612748,2020-05-11
2020-05-12,49.4393310546875,49.85774230957031,46.987449645996094,46.99581527709961,46.416046142578125,2523123,2020-05-12
2020-05-13,46.86192321777344,47.38075256347656,45.00418472290039,45.57322311401367,45.01100540161133,2479267,2020-05-13
2020-05-14,44.912132263183594,46.71129608154297,43.89958190917969,46.66108703613281,46.085453033447266,2564231,2020-05-14
2020-05-15,46.17573165893555,47.071128845214844,45.96652603149414,46.234310150146484,45.663936614990234,2280419,2020-05-15
2020-05-18,47.548118591308594,49.97489547729492,47.548118591308594,49.53137969970703,48.92033386230469,3539949,2020-05-18
2020-05-19,49.4393310546875,50.928871154785156,49.12970733642578,49.46443557739258,48.854209899902344,2993714,2020-05-19
2020-05-20,49.38075256347656,49.97489547729492,49.29706954956055,49.4560661315918,48.84595489501953,3466934,2020-05-20
2020-05-21,49.37238311767578,49.42259216308594,48.46862030029297,48.769874572753906,48.16822052001953,2304199,2020-05-21
2020-05-22,48.912132263183594,49.121337890625,48.02510452270508,48.97908020019531,48.374847412109375,1859540,2020-05-22
2020-05-26,50.510459899902344,51.7740592956543,50.43096160888672,51.355648040771484,50.72209930419922,1875433,2020-05-26
2020-05-27,52.644351959228516,53.62343215942383,52.40585708618164,53.271968841552734,52.61477279663086,2072130,2020-05-27
2020-05-28,53.62343215942383,53.673641204833984,51.397491455078125,51.49790954589844,50.91859817504883,2202505,2020-05-28
2020-05-29,51.24686050415039,51.3472785949707,50.55648422241211,51.02928924560547,50.45524215698242,2872541,2020-05-29
2020-06-01,51.02928924560547,52.30125427246094,50.510459899902344,52.02510452270508,51.439849853515625,2750293,2020-06-01
2020-06-02,52.518829345703125,53.640167236328125,52.075313568115234,53.58158874511719,52.97882843017578,2623623,2020-06-02
2020-06-03,54.393306732177734,56.25104522705078,54.209205627441406,56.13389205932617,55.50242233276367,3391649,2020-06-03
2020-06-04,55.53137969970703,56.61924743652344,55.4560661315918,56.451881408691406,55.816837310791016,2399919,2020-06-04
2020-06-05,58.794979095458984,61.2133903503418,58.669456481933594,59.087867736816406,58.42316818237305,4642097,2020-06-05
2020-06-08,59.94142150878906,60.359832763671875,58.06694412231445,58.8953971862793,58.23286056518555,4421381,2020-06-08
2020-06-09,57.93305587768555,58.58577346801758,57.12970733642578,58.2259407043457,57.57094192504883,3653235,2020-06-09
2020-06-10,58.02510452270508,58.22175598144531,55.891212463378906,55.949790954589844,55.32039260864258,1940680,2020-06-10
2020-06-11,53.640167236328125,53.93305587768555,52.40836715698242,52.59414291381836,52.00248718261719,3251356,2020-06-11
2020-06-12,54.5439338684082,54.5439338684082,51.80752944946289,53.26359939575195,52.66441345214844,2473650,2020-06-12
2020-06-15,51.757320404052734,54.108787536621094,51.205020904541016,53.88284683227539,53.276695251464844,2380560,2020-06-15
2020-06-16,55.916316986083984,57.2133903503418,54.3179931640625,56.74477005004883,56.10643005371094,4096221,2020-06-16
2020-06-17,57.389122009277344,57.49790954589844,56.602508544921875,56.82008361816406,56.18089294433594,3712268,2020-06-17
2020-06-18,56.17573165893555,57.61506271362305,56.17573165893555,57.05439376831055,56.412567138671875,3040080,2020-06-18
2020-06-19,58.43514633178711,58.485355377197266,56.728031158447266,56.77824401855469,56.1395263671875,5631199,2020-06-19
2020-06-22,56.25941467285156,57.631797790527344,55.89958190917969,57.238494873046875,56.594600677490234,2770488,2020-06-22
2020-06-23,57.94142150878906,58.200836181640625,57.1046028137207,57.14644241333008,56.50358581542969,2278387,2020-06-23
2020-06-24,56.242679595947266,56.765689849853516,54.71966552734375,55.238494873046875,54.617095947265625,2998733,2020-06-24
2020-06-25,55.37238311767578,56.794979095458984,54.648536682128906,56.61924743652344,55.98231887817383,2230707,2020-06-25
2020-06-26,56.41004180908203,56.41004180908203,55.046024322509766,55.53974914550781,54.91495895385742,3696374,2020-06-26
2020-06-29,55.94142150878906,57.16318130493164,55.790794372558594,56.83681869506836,56.19743728637695,2064721,2020-06-29
2020-06-30,56.21757125854492,57.02091979980469,55.916316986083984,56.61924743652344,55.98231887817383,3575799,2020-06-30
2020-07-01,56.69456100463867,57.16318130493164,56.37656784057617,56.451881408691406,55.816837310791016,3201764,2020-07-01
2020-07-02,57.29706954956055,58.10041809082031,56.832637786865234,57.02928924560547,56.38774871826172,1707416,2020-07-02
2020-07-06,58.03347396850586,58.234310150146484,57.50209045410156,57.86610794067383,57.21514892578125,1461844,2020-07-06
2020-07-07,57.514644622802734,57.69037628173828,56.912132263183594,56.953975677490234,56.31328201293945,1177912,2020-07-07
2020-07-08,56.81171417236328,57.18828582763672,56.18410110473633,57.13807678222656,56.49531555175781,1471404,2020-07-08
2020-07-09,56.887027740478516,57.42259216308594,55.96652603149414,56.30125427246094,55.667903900146484,1422887,2020-07-09
2020-07-10,56.393306732177734,56.58577346801758,56.00836944580078,56.28451919555664,55.65135192871094,2061614,2020-07-10
2020-07-13,56.62761688232422,57.4560661315918,56.43514633178711,56.59414291381836,55.95749282836914,1540475,2020-07-13
2020-07-14,56.71129608154297,58.0167350769043,56.09204864501953,57.87447738647461,57.22343444824219,2311130,2020-07-14
2020-07-15,58.761505126953125,59.90795135498047,58.510459899902344,59.57322311401367,58.90306091308594,2143591,2020-07-15
2020-07-16,59.43096160888672,60.37656784057617,58.769874572753906,60.00836944580078,59.33331298828125,2440310,2020-07-16
2020-07-17,60.30962371826172,60.67782211303711,59.96652603149414,60.326358795166016,59.64773178100586,1460171,2020-07-17
2020-07-20,60.200836181640625,60.25104522705078,59.00418472290039,59.205020904541016,58.538997650146484,1367439,2020-07-20
2020-07-21,59.37238311767578,60.075313568115234,59.37238311767578,59.58158874511719,58.91133499145508,1583734,2020-07-21
2020-07-22,59.4393310546875,60.03347396850586,59.30543899536133,59.85774230957031,59.184383392333984,2358811,2020-07-22
2020-07-23,60.11715316772461,61.1046028137207,60.1046028137207,60.69456100463867,60.01179504394531,1587677,2020-07-23
2020-07-24,60.77824401855469,60.77824401855469,59.29706954956055,59.41422653198242,58.74585723876953,2211109,2020-07-24
2020-07-27,59.59832763671875,60.368202209472656,59.43514633178711,60.167362213134766,59.490516662597656,2539734,2020-07-27
2020-07-28,59.94142150878906,60.050209045410156,59.38075256347656,59.4393310546875,58.77067947387695,2526589,2020-07-28
2020-07-29,61.37238311767578,61.89958190917969,60.878662109375,61.58995819091797,60.89711380004883,4518295,2020-07-29
2020-07-30,60.669456481933594,60.878662109375,59.93305587768555,60.38493728637695,59.70564651489258,3320069,2020-07-30
2020-07-31,60.13389205932617,60.13389205932617,58.37656784057617,58.73640060424805,58.075653076171875,3474702,2020-07-31
2020-08-03,59.00418472290039,59.1046028137207,58.00836944580078,58.209205627441406,57.55438995361328,4481489,2020-08-03
2020-08-04,58.108787536621094,58.56903839111328,57.82426834106445,58.13389205932617,57.479923248291016,3714777,2020-08-04
2020-08-05,58.59414291381836,59.205020904541016,58.03347396850586,58.59414291381836,57.934993743896484,4757654,2020-08-05
2020-08-06,58.41004180908203,59.42259216308594,58.37238311767578,59.16318130493164,58.49763488769531,3819579,2020-08-06
2020-08-07,59.14644241333008,60.50627517700195,58.878662109375,60.44351577758789,59.7635612487793,2697952,2020-08-07
2020-08-10,60.5439338684082,60.69456100463867,60.00418472290039,60.13389205932617,59.457427978515625,5260510,2020-08-10
2020-08-11,60.94560623168945,61.6652717590332,60.761505126953125,61.472801208496094,60.78126907348633,9803422,2020-08-11
2020-08-12,61.924686431884766,62.761505126953125,61.02928924560547,62.71129608154297,62.00584030151367,3512225,2020-08-12
2020-08-13,62.05857849121094,62.241004943847656,61.26359939575195,61.73221969604492,61.037776947021484,1972706,2020-08-13
2020-08-14,61.50627517700195,62.28451919555664,61.38493728637695,61.57322311401367,60.88056945800781,1153414,2020-08-14
2020-08-17,61.548118591308594,61.891212463378906,61.05439376831055,61.489540100097656,60.79782485961914,2192945,2020-08-17
2020-08-18,61.271968841552734,61.4393310546875,60.19247055053711,60.3179931640625,59.639461517333984,2121603,2020-08-18
2020-08-19,60.50209045410156,60.53556442260742,59.61506271362305,59.757320404052734,59.085086822509766,2467795,2020-08-19
2020-08-20,59.121337890625,60.234310150146484,59.05439376831055,60.15899658203125,59.48225021362305,1738845,2020-08-20
2020-08-21,60.30962371826172,60.53556442260742,59.355648040771484,60.0167350769043,59.341590881347656,1886547,2020-08-21
2020-08-24,60.393306732177734,60.66108703613281,59.80752944946289,60.25104522705078,59.5732536315918,1951555,2020-08-24
2020-08-25,60.368202209472656,60.510459899902344,58.887027740478516,59.03765869140625,58.37352752685547,5197772,2020-08-25
2020-08-26,59.121337890625,59.6711311340332,58.518829345703125,59.41422653198242,58.74585723876953,3947205,2020-08-26
2020-08-27,59.69874572753906,60.041839599609375,59.25104522705078,59.28033447265625,58.671321868896484,4062881,2020-08-27
2020-08-28,59.38075256347656,61.05439376831055,58.87029266357422,60.94560623168945,60.31947708129883,3541502,2020-08-28
2020-08-31,60.71129608154297,61.02928924560547,60.087867736816406,60.34309768676758,59.72315979003906,1961115,2020-08-31
2020-09-01,60.0,62.08451843261719,59.96652603149414,61.58158874511719,60.94892883300781,3373963,2020-09-01
2020-09-02,61.70711135864258,62.49372482299805,61.22175598144531,62.200836181640625,61.56181335449219,2551923,2020-09-02
2020-09-03,62.41004180908203,62.61924743652344,60.887027740478516,61.33891296386719,60.708744049072266,2853660,2020-09-03
2020-09-04,62.17573165893555,62.803348541259766,61.74058532714844,62.10041809082031,61.462425231933594,4111398,2020-09-04
2020-09-08,61.90795135498047,62.485355377197266,61.079498291015625,61.631797790527344,60.998626708984375,4918381,2020-09-08
2020-09-09,62.2259407043457,63.765689849853516,61.631797790527344,63.31380844116211,62.66334533691406,5517793,2020-09-09
2020-09-10,63.765689849853516,64.6945571899414,63.58995819091797,63.97489547729492,63.31764602661133,5897086,2020-09-10
2020-09-11,64.2092056274414,65.17154693603516,63.832637786865234,64.74476623535156,64.0796127319336,3996080,2020-09-11
2020-09-14,65.27196502685547,65.84100341796875,64.78661346435547,64.96234130859375,64.29495239257812,3483067,2020-09-14
2020-09-15,65.14644622802734,65.74058532714844,64.39330291748047,64.60250854492188,63.938804626464844,2738104,2020-09-15
2020-09-16,64.82845306396484,65.3514633178711,64.02510833740234,64.3514633178711,63.69034194946289,6061757,2020-09-16
2020-09-17,63.62343215942383,65.35565185546875,63.30543899536133,64.81171417236328,64.14585876464844,5738868,2020-09-17
2020-09-18,64.5606689453125,65.25523376464844,63.112972259521484,63.42259216308594,62.771018981933594,12827847,2020-09-18
2020-09-21,62.18410110473633,62.69456100463867,59.59832763671875,60.5606689453125,59.93849563598633,4687985,2020-09-21
2020-09-22,60.485355377197266,61.079498291015625,60.05857849121094,60.90376663208008,60.27806854248047,3956167,2020-09-22
2020-09-23,60.73640060424805,61.58158874511719,59.958160400390625,60.0,59.383583068847656,2460266,2020-09-23
2020-09-24,59.81589889526367,61.364017486572266,59.389122009277344,60.87029266357422,60.24494171142578,3400970,2020-09-24
2020-09-25,60.37656784057617,62.11715316772461,60.12552261352539,62.06694412231445,61.42929458618164,2885089,2020-09-25
2020-09-28,63.42259216308594,64.0753173828125,62.80752944946289,63.37238311767578,62.72132110595703,2297268,2020-09-28
2020-09-29,63.40585708618164,64.38493347167969,62.99581527709961,63.7740592956543,63.118873596191406,3811811,2020-09-29
2020-09-30,64.18409729003906,64.71966552734375,63.25104522705078,63.7740592956543,63.118873596191406,3110466,2020-09-30
2020-10-01,64.30125427246094,64.46025085449219,62.58577346801758,63.046024322509766,62.3983154296875,2626371,2020-10-01
2020-10-02,62.37656784057617,65.74895477294922,62.326358795166016,64.7698745727539,64.10445404052734,2358213,2020-10-02
2020-10-05,65.87447357177734,66.2301254272461,65.12970733642578,66.15899658203125,65.47929382324219,3804761,2020-10-05
2020-10-06,66.86192321777344,67.48535919189453,65.61506652832031,65.81590270996094,65.1397476196289,3007935,2020-10-06
2020-10-07,66.3179931640625,68.18409729003906,66.3179931640625,67.81590270996094,67.11918640136719,4009584,2020-10-07
2020-10-08,68.17573547363281,68.71966552734375,67.60250854492188,68.44351196289062,67.7403564453125,3691953,2020-10-08
2020-10-09,70.0,71.0199966430664,69.30000305175781,69.81999969482422,69.10269927978516,13655600,2020-10-09
2020-10-12,69.75,69.98999786376953,67.55999755859375,67.69999694824219,67.00447082519531,4226200,2020-10-12
2020-10-13,66.77999877929688,67.79000091552734,66.16999816894531,66.41999816894531,65.73762512207031,2862200,2020-10-13
2020-10-14,66.2300033569336,67.12000274658203,66.0199966430664,67.0,66.31167602539062,2311200,2020-10-14
2020-10-15,66.4000015258789,67.6500015258789,66.06999969482422,67.41999816894531,66.72734832763672,1414900,2020-10-15
2020-10-16,67.69999694824219,67.83999633789062,67.0199966430664,67.13999938964844,66.45024108886719,1961200,2020-10-16
2020-10-19,67.0999984741211,67.24500274658203,65.52999877929688,65.7699966430664,65.09429931640625,1633600,2020-10-19
2020-10-20,66.30000305175781,66.65499877929688,65.55000305175781,65.88999938964844,65.21308135986328,2143600,2020-10-20
2020-10-21,66.16000366210938,66.58000183105469,65.61000061035156,65.81999969482422,65.14379119873047,2056400,2020-10-21
2020-10-22,66.27999877929688,66.80999755859375,65.9800033569336,66.5199966430664,65.83660125732422,2255100,2020-10-22
2020-10-23,66.95999908447266,67.33999633789062,66.33999633789062,66.5,65.81680297851562,2774000,2020-10-23
2020-10-26,65.79000091552734,65.81999969482422,63.790000915527344,64.5199966430664,63.85715103149414,1699200,2020-10-26
2020-10-27,64.37000274658203,64.41000366210938,63.22999954223633,63.650001525878906,62.996097564697266,1868400,2020-10-27
2020-10-28,63.040000915527344,63.16699981689453,61.09000015258789,61.810001373291016,61.174991607666016,3424200,2020-10-28
2020-10-29,61.47999954223633,62.83000183105469,60.81999969482422,62.27000045776367,61.63026428222656,1876400,2020-10-29
2020-10-30,62.220001220703125,62.439998626708984,60.8849983215332,61.599998474121094,60.96714401245117,2682200,2020-10-30
2020-11-02,62.540000915527344,63.58000183105469,62.38999938964844,63.31999969482422,62.66947937011719,2873400,2020-11-02
2020-11-03,64.11000061035156,65.5999984741211,63.369998931884766,64.98999786376953,64.32231903076172,1604400,2020-11-03
2020-11-04,64.48999786376953,65.1500015258789,63.040000915527344,64.62000274658203,63.956119537353516,1819700,2020-11-04
2020-11-05,66.0199966430664,68.56999969482422,65.68000030517578,67.94999694824219,67.25192260742188,3190100,2020-11-05
2020-11-06,67.98999786376953,68.80999755859375,67.42500305175781,68.37000274658203,67.66759490966797,1828000,2020-11-06
2020-11-09,72.12999725341797,74.25499725341797,70.26499938964844,70.33000183105469,69.60747528076172,1916400,2020-11-09
2020-11-10,70.62999725341797,70.91000366210938,69.70999908447266,69.80000305175781,69.08291625976562,2504500,2020-11-10
2020-11-11,70.51000213623047,70.69000244140625,68.9749984741211,70.0,69.2808609008789,1782200,2020-11-11
2020-11-12,69.25,70.05999755859375,68.98500061035156,69.51000213623047,68.79589080810547,1400400,2020-11-12
2020-11-13,70.1500015258789,71.2699966430664,70.08999633789062,70.94999694824219,70.22108459472656,1690800,2020-11-13
2020-11-16,72.01000213623047,72.26000213623047,70.83000183105469,72.16000366210938,71.41867065429688,2468700,2020-11-16
2020-11-17,71.4000015258789,71.98999786376953,70.18000030517578,71.6500015258789,70.91389465332031,1315400,2020-11-17
2020-11-18,71.75,72.16000366210938,70.9800033569336,70.98999786376953,70.26068115234375,1150400,2020-11-18
2020-11-19,70.94999694824219,71.37999725341797,69.81999969482422,71.33000183105469,70.59719848632812,1153500,2020-11-19
2020-11-20,71.55999755859375,71.7699966430664,70.95999908447266,71.31999969482422,70.58728790283203,1549800,2020-11-20
2020-11-23,71.9800033569336,72.2699966430664,71.45999908447266,71.68000030517578,70.94359588623047,1178900,2020-11-23
2020-11-24,72.43000030517578,73.0999984741211,71.8550033569336,73.0,72.2500228881836,2190900,2020-11-24
2020-11-25,72.87999725341797,72.87999725341797,71.56999969482422,71.87000274658203,71.1999282836914,1576400,2020-11-25
2020-11-27,71.98999786376953,72.11000061035156,71.25,71.43000030517578,70.76399993896484,672800,2020-11-27
2020-11-30,69.56999969482422,70.55000305175781,69.2249984741211,70.12999725341797,69.47612762451172,2266500,2020-11-30
2020-12-01,70.7699966430664,71.69499969482422,70.44000244140625,70.55000305175781,69.89222717285156,2313800,2020-12-01
2020-12-02,70.25,70.44999694824219,69.12000274658203,69.6500015258789,69.00060272216797,1679600,2020-12-02
2020-12-03,69.51000213623047,70.43000030517578,68.66999816894531,68.83000183105469,68.18826293945312,3171300,2020-12-03
2020-12-04,70.01000213623047,71.69999694824219,69.77999877929688,71.27999877929688,70.61541748046875,3793900,2020-12-04
2020-12-07,71.5199966430664,71.56500244140625,69.30999755859375,69.38999938964844,68.7430419921875,2092800,2020-12-07
2020-12-08,68.91999816894531,69.20999908447266,68.36000061035156,68.4000015258789,67.76226806640625,3443800,2020-12-08
2020-12-09,68.72000122070312,69.77999877929688,68.41000366210938,69.63999938964844,68.99070739746094,3363900,2020-12-09
2020-12-10,68.94000244140625,70.1500015258789,68.62999725341797,68.93000030517578,68.2873306274414,1441400,2020-12-10
2020-12-11,68.37999725341797,69.06999969482422,68.30000305175781,68.55000305175781,67.91088104248047,1412100,2020-12-11
2020-12-14,69.25,69.58000183105469,68.2300033569336,68.26000213623047,67.62358093261719,1762300,2020-12-14
